"Date","CO2_treatment","Water_treatment","boleC","branchC","leafC","litterC","fluxC","aboveC"
2008-10-06,"ambient","wet",1929.55960210733,378.990134995297,221.36085385132,86.8065925712669,7982.54610883331,2616.71718352521
2008-10-06,"elevated","dry",1107.22109782109,251.658838320262,214.579282180746,47.4527527302392,3672.9050105785,1620.91197105234
2008-10-06,"elevated","wet",920.33419326578,184.46362399721,125.190471525882,61.109591525816,4337.73312887107,1291.09788031469
2008-10-07,"ambient","dry",1687.74030507953,449.279009514156,102.22322688236,146.977406217541,7255.44203878887,2386.21994769359
2008-10-07,"ambient","wet",1957.76198409143,389.241974876514,227.35853673569,87.3779520383562,8081.62762880819,2661.74044774199
2008-10-07,"elevated","dry",1123.52627058008,260.215790619672,225.521743705596,48.7094067180353,3739.58601149198,1657.97321162338
2008-10-07,"elevated","wet",933.266415582354,192.501344012067,134.554582079584,62.22436923041,4405.6226072217,1322.54671090441
2008-10-08,"ambient","dry",1705.71895110364,462.722080429143,110.435091136907,148.55862771073,7331.44924302792,2427.43475038042
2008-10-08,"ambient","wet",1985.96436607553,399.493814757738,233.376542772073,87.9493115054455,8166.88304023517,2706.78403511078
2008-10-08,"elevated","dry",1139.83144333907,268.772742919083,236.508476238973,49.9660607058312,3796.20347524353,1695.07872320295
2008-10-08,"elevated","wet",946.198637898927,200.539064026924,143.960627663341,63.3391469350039,4458.03522582273,1354.0374765242
2008-10-09,"ambient","dry",1723.69759712774,476.165151344131,118.65744976762,150.13984920392,7409.66921452904,2468.66004744341
2008-10-09,"ambient","wet",2014.16674805963,409.745654638957,239.414850465833,88.5206709725346,8253.43385829767,2751.84792413695
2008-10-09,"elevated","dry",1156.13661609805,277.329695218492,247.539403291433,51.2227146936273,3850.49718124931,1732.2284293016
2008-10-09,"elevated","wet",959.130860215498,208.576784041781,153.408549892888,64.4539246395979,4511.59919198247,1385.57011878976
2008-10-10,"ambient","dry",1741.67624315184,489.608222259118,126.890279346817,151.721070697109,7487.13340816627,2509.89581545488
2008-10-10,"ambient","wet",2042.36913004373,419.997494520181,245.473438445653,89.0920304396236,8333.81045299015,2796.93209344918
2008-10-10,"elevated","dry",1172.44178885704,285.886647517903,258.614448989904,52.4793686814234,3907.8012592005,1769.42225404627
2008-10-10,"elevated","wet",972.063082532075,216.614504056637,162.898290802378,65.5687023441915,4564.80557867351,1417.14457973528
2008-10-11,"ambient","dry",1759.65488917594,503.051293174102,133.69450527997,154.741343505031,7548.19613403333,2551.14203113505
2008-10-11,"ambient","wet",2070.57151202783,430.249334401397,251.09594537601,90.1197299928502,8398.21618435611,2842.03652179808
2008-10-11,"elevated","dry",1188.74696161602,294.443599817313,269.246089116481,54.2234716216754,3952.27581469386,1806.66012217149
2008-10-11,"elevated","wet",984.995304848648,224.652224071496,171.457206389324,67.6560664985307,4607.25616630765,1448.760801808
2008-10-12,"ambient","dry",1777.63353520005,516.49436408909,140.509155748353,157.761616312953,7630.94751846453,2592.39867135045
2008-10-12,"ambient","wet",2098.77389401193,440.501174282617,256.73869021443,91.1474295460771,8482.11747151952,2887.16118805505
2008-10-12,"elevated","dry",1205.05213437501,303.000552116722,279.921697957278,55.9675745619273,4014.57486774834,1843.94195901094
2008-10-12,"elevated","wet",997.927527165225,232.689944086352,180.057825958572,69.74343065287,4666.37084181667,1480.41872786302
2008-10-13,"ambient","dry",1795.61218122416,529.937435004077,147.334207763213,160.781889120876,7712.56670842052,2633.66571311232
2008-10-13,"ambient","wet",2126.97627599602,450.75301416384,262.401651951797,92.1751290993034,8567.12220201258,2932.30607121096
2008-10-13,"elevated","dry",1221.35730713399,311.557504416133,290.641201436719,57.7116775021795,4075.28849616026,1881.26769048902
2008-10-13,"elevated","wet",1010.8597494818,240.727664101211,188.700092767971,71.8307948072089,4724.25380909451,1512.11830115819
2008-10-14,"ambient","dry",1813.59082724826,543.380505919058,154.169638479017,163.802161928798,7739.91459289464,2674.94313357513
2008-10-14,"ambient","wet",2155.17865798012,461.004854045057,268.084809697283,93.2028286525301,8596.87641807346,2977.47115037499
2008-10-14,"elevated","dry",1237.66247989298,320.114456715543,301.404526061731,59.4557804424314,4094.10470622644,1918.63724311268
2008-10-14,"elevated","wet",1023.79197179837,248.765384116066,197.383950473063,73.918158961548,4743.47796816083,1543.85946534905
2008-10-15,"ambient","dry",1831.56947327237,556.823576834046,159.978379602243,166.82243473672,7780.18880450959,2715.19386444538
2008-10-15,"ambient","wet",2183.38103996422,471.25669392628,280.999681227933,94.2305282057569,8635.57782159243,3029.86794332419
2008-10-15,"elevated","dry",1253.96765265196,328.671409014953,311.124171915173,61.1998833826835,4125.24183933063,1954.96311696477
2008-10-15,"elevated","wet",1036.72419411495,256.803104130922,205.355448147161,76.0055231158872,4772.67641761237,1574.88826950892
2008-10-16,"ambient","dry",1849.54811929647,570.266647749033,165.796218022587,169.842707544642,7871.24452416441,2755.45369261274
2008-10-16,"ambient","wet",2211.58342194832,481.5085338075,293.984383708737,95.2582277589832,8740.67182984749,3082.33456722354
2008-10-16,"elevated","dry",1270.27282541095,337.228361314363,320.88898957113,62.9439863229353,4203.22381940046,1991.33416261938
2008-10-16,"elevated","wet",1049.65641643152,264.840824145781,213.360872476647,78.0928872702265,4844.48668292798,1605.95100032417
2008-10-17,"ambient","dry",1867.52676532058,583.709718664021,171.62313655062,172.862980352565,7956.27171090712,2795.72260088779
2008-10-17,"ambient","wet",2239.78580393242,491.760373688723,307.03886704703,96.2859273122097,8829.74390097061,3134.87097198039
2008-10-17,"elevated","dry",1286.57799816993,345.785313613773,330.698931271544,64.6880892631875,4269.64940576298,2027.75033231844
2008-10-17,"elevated","wet",1062.58863874809,272.878544160637,221.400167504453,80.1802514245657,4907.19755685778,1637.04760183775
2008-10-18,"ambient","dry",1885.50541134469,597.152789579005,177.459118085103,175.883253160487,8036.96578106051,2836.00057216928
2008-10-18,"ambient","wet",2267.98818591652,502.012213569939,320.16308150846,97.3136268654359,8914.79065346971,3187.47710786036
2008-10-18,"elevated","dry",1302.88317092892,354.342265913183,340.553949565547,66.4321922034392,4334.84059142573,2064.21157861109
2008-10-18,"elevated","wet",1075.52086106467,280.916264175496,229.473277702745,82.267615578905,4966.7890006933,1668.17801852182
2008-10-19,"ambient","dry",1903.48405736879,610.595860493992,183.30414561223,178.903525968409,8114.48108868342,2876.28758944342
2008-10-19,"ambient","wet",2296.19056790062,512.264053451162,333.356977712073,98.3413264186627,8995.47464726827,3240.15292548252
2008-10-19,"elevated","dry",1319.1883436879,362.899218212593,350.453997305764,68.1762951436911,4394.16164897317,2100.71785434995
2008-10-19,"elevated","wet",1088.45308338125,288.953984190351,237.580147967231,84.3549797332435,5021.39217547746,1699.34219527207
2008-10-20,"ambient","dry",1921.46270339289,624.03893140898,189.158202204877,181.923798776332,8197.11770986484,2916.58363578308
2008-10-20,"ambient","wet",2324.39294988472,522.515893332382,346.620506625403,99.3690259718894,9083.30248815697,3292.8983758144
2008-10-20,"elevated","dry",1335.49351644689,371.456170512003,360.399027644777,69.9203980839431,4462.46958190967,2137.26911268761
2008-10-20,"elevated","wet",1101.38530569782,296.99170420521,245.720723611551,86.4423438875828,5082.57827538334,1730.54007740216
2008-10-21,"ambient","dry",1939.44134941699,637.482002323964,195.021271021907,184.944071584254,8255.17337853184,2956.88869434712
2008-10-21,"ambient","wet",2352.59533186882,532.767733213602,359.95361955972,100.396725525116,9146.83436678045,3345.71341016726
2008-10-21,"elevated","dry",1351.79868920587,380.013122811413,370.388994031564,71.6645010241955,4507.03033493641,2173.86530707304
2008-10-21,"elevated","wet",1114.31752801439,305.029424220066,253.894950361777,88.5297080419228,5124.29105181249,1761.77161063816
2008-10-22,"ambient","dry",1957.4199954411,650.925073238951,200.893335307447,187.964344392176,8332.84651158034,2997.20274837967
2008-10-22,"ambient","wet",2380.79771385292,543.019573094822,373.356268165363,101.424425078343,9234.83681997714,3398.59798019145
2008-10-22,"elevated","dry",1368.10386196486,388.570075110823,380.423850208057,73.4086039644472,4572.97037932002,2210.50639124818
2008-10-22,"elevated","wet",1127.24975033096,313.067144234921,262.102774351023,90.6170721962612,5178.58045944726,1793.03674111317
2008-10-23,"ambient","dry",1975.39864146521,664.368144153939,206.774378390177,190.984617200098,8414.56410524867,3037.52578120942
2008-10-23,"ambient","wet",2409.00009583702,553.271412976045,386.82840442716,102.452124631569,9319.84636818715,3451.5520378718
2008-10-23,"elevated","dry",1384.40903472384,397.127027410233,390.503550205737,75.1527069046988,4641.45564249147,2247.19231924451
2008-10-23,"elevated","wet",1140.18197264753,321.104864249781,270.344142114151,92.7044363506009,5236.59601359684,1824.33541536207
2008-10-24,"ambient","dry",1993.37728748931,677.811215068927,212.66438368262,194.004890008021,8512.37119407496,3077.85777624888
2008-10-24,"ambient","wet",2437.20247782112,563.523252857265,400.369980659967,103.479824184796,9419.12839979184,3504.57553552315
2008-10-24,"elevated","dry",1400.71420748283,405.683979709643,400.62804834229,76.8968098449508,4720.09975098804,2283.92304537971
2008-10-24,"elevated","wet",1153.11419496411,329.142584264636,278.619000582583,94.7918005049395,5306.02869045839,1855.66758031627
2008-10-25,"ambient","dry",2011.35593351341,691.254285983911,215.5678393139,200.020658182512,8611.56842228575,3118.19871699374
2008-10-25,"ambient","wet",2465.40485980522,573.775092738485,411.64412281391,106.844350428365,9517.63771893921,3557.66842578598
2008-10-25,"elevated","dry",1417.01938024182,414.240932009053,409.74185059039,79.696361413135,4796.54463286255,2320.6985242544
2008-10-25,"elevated","wet",1166.04641728069,337.180304279495,284.901996692017,98.9044650464214,5375.78812144157,1887.03318329862
2008-10-26,"ambient","dry",2029.33457953752,704.697356898898,218.48022422876,206.036426357005,8701.50238452373,3158.54858702219
2008-10-26,"ambient","wet",2493.60724178932,584.026932619704,422.987610541123,110.208876671935,9609.99795516182,3610.83066162209
2008-10-26,"elevated","dry",1433.3245530008,422.797884308463,418.900360458244,82.4959129813189,4866.98489937295,2357.51871074883
2008-10-26,"elevated","wet",1178.97863959726,345.218024294351,291.218378538908,103.017129587904,5436.81894116502,1918.43217201842
2008-10-27,"ambient","dry",2047.31322556163,718.140427813886,221.401522087183,212.052194531497,8775.16019795132,3198.90736999419
2008-10-27,"ambient","wet",2521.80962377342,594.278772500928,434.40039712052,113.573402915505,9683.38970373551,3664.06219631037
2008-10-27,"elevated","dry",1449.62972575979,431.354836607873,428.103533102654,85.2954645495031,4926.14877238717,2394.38356001982
2008-10-27,"elevated","wet",1191.91086191384,353.25574430921,297.568094214076,107.129794129386,5492.14031672563,1949.86449456651
2008-10-28,"ambient","dry",2065.29187158573,731.583498728873,224.33171663027,218.06796270599,8860.63372293277,3239.27504965087
2008-10-28,"ambient","wet",2550.01200575752,604.530612382147,445.88243614398,116.937929159075,9770.1302144874,3717.36298344272
2008-10-28,"elevated","dry",1465.93489851877,439.911788907283,437.35132395379,88.095016117687,5000.57541590738,2431.29302749753
2008-10-28,"elevated","wet",1204.84308423041,361.293464324065,303.951092185013,111.242458670868,5555.78278157463,1981.33009941036
2008-10-29,"ambient","dry",2083.27051760984,744.057842764959,231.075563358803,224.083730880482,8881.54815619612,3282.48765461408
2008-10-29,"ambient","wet",2578.21438774162,621.993204214732,451.036806787703,120.302455402645,9791.31770901886,3771.5468541467
2008-10-29,"elevated","dry",1482.24007127776,450.773567298436,448.105098122834,90.894567685871,5020.24509006053,2472.0133043849
2008-10-29,"elevated","wet",1217.77530654698,369.855597317618,311.23059677514,115.355123212349,5569.91300214642,2014.21662385209
2008-10-30,"ambient","dry",2101.24916363394,756.532186801048,237.834612168763,230.099499054974,8947.23498135211,3325.71546165873
2008-10-30,"ambient","wet",2606.41676972572,639.455796047315,456.215765558517,123.666981646215,9856.21932149549,3825.75531297777
2008-10-30,"elevated","dry",1498.54524403674,461.635345689589,458.909499212737,93.6941192540547,5076.42810527962,2512.78420819312
2008-10-30,"elevated","wet",1230.70752886356,378.41773031117,318.555075380826,119.467787753832,5617.9201163795,2047.14812230938
2008-10-31,"ambient","dry",2119.22780965804,769.00653083714,244.608811062427,236.115267229466,9026.79223678255,3368.95841878707
2008-10-31,"ambient","wet",2634.61915170982,656.918387879902,461.419292669423,127.031507889784,9930.12535666003,3879.98834014893
2008-10-31,"elevated","dry",1514.85041679573,472.497124080743,469.764468181547,96.493670822239,5134.99950221803,2553.60567988026
2008-10-31,"elevated","wet",1243.63975118013,386.979863304719,325.924444330576,123.580452295313,5673.17894302861,2080.12451111074
2008-11-01,"ambient","dry",2137.20645568215,781.480874873226,251.39810851513,242.131035403959,9068.12785699663,3412.21647447447
2008-11-01,"ambient","wet",2662.82153369392,674.380979712489,466.647368436997,130.396034133354,9973.64146781958,3934.24591597676
2008-11-01,"elevated","dry",1531.15558955471,483.358902471896,480.669946367964,99.2932223904232,5167.88096110849,2594.477660785
2008-11-01,"elevated","wet",1256.57197349671,395.541996298272,333.338620664345,127.693116836795,5702.43885925924,2113.14570729612
2008-11-02,"ambient","dry",2155.18510170625,793.955218909318,258.202453468267,248.14680357845,9136.08419722383,3455.48957766229
2008-11-02,"ambient","wet",2691.02391567802,691.843571545072,471.899973280403,133.760560376924,10043.9604019598,3988.52802088042
2008-11-02,"elevated","dry",1547.4607623137,494.220680863049,491.625875486904,102.092773958607,5220.25401725438,2635.40009262226
2008-11-02,"elevated","wet",1269.50419581328,404.104129291824,340.797522123139,131.805781378276,5747.54353483907,2146.21162860652
2008-11-03,"ambient","dry",2173.16374773036,806.429562945404,265.02179532237,254.162571752943,9240.13014071519,3498.77767775107
2008-11-03,"ambient","wet",2719.22629766212,709.306163377659,477.17708772046,137.125086620494,10148.1345498949,4042.83463538073
2008-11-03,"elevated","dry",1563.76593507269,505.082459254203,502.632197625234,104.892325526791,5305.23813823054,2676.37291747891
2008-11-03,"elevated","wet",1282.43641812985,412.666262285373,348.301067138798,135.918445919759,5823.53929793803,2179.32219347378
2008-11-04,"ambient","dry",2191.14239375446,818.903906981493,271.856083930403,260.178339927436,9306.10490226453,3542.08072459379
2008-11-04,"ambient","wet",2747.42867964622,726.768755210245,482.47869237869,140.489612864064,10210.0784638555,4097.16574009922
2008-11-04,"elevated","dry",1580.07110783167,515.944237645356,513.68885523752,107.691877094975,5359.52181425495,2717.39607780952
2008-11-04,"elevated","wet",1295.36864044643,421.228395278925,355.849174824017,140.031110461241,5869.04721731917,2212.47732101061
2008-11-05,"ambient","dry",2209.12103977857,831.378251017585,278.70526959117,266.194108101928,9404.84067697342,3585.39866848925
2008-11-05,"ambient","wet",2775.63106163032,744.231347042829,487.80476797638,143.854139107634,10315.2749688439,4151.52131575717
2008-11-05,"elevated","dry",1596.37628059065,526.80601603651,524.795791141884,110.491428663159,5447.33116970409,2758.46951643221
2008-11-05,"elevated","wet",1308.300862763,429.790528272478,363.441764962546,144.143775002722,5940.97030263575,2245.67693100075
2008-11-06,"ambient","dry",2227.09968580268,843.85259505367,285.56930304282,272.209876276421,9513.90809936903,3628.73146017559
2008-11-06,"ambient","wet",2803.83344361442,761.693938875415,493.155295333667,147.218665351203,10426.577664673,4205.90134317471
2008-11-06,"elevated","dry",1612.68145334964,537.66779442766,535.952948515907,113.290980231343,5545.54961015303,2799.59317652455
2008-11-06,"elevated","wet",1321.23308507958,438.35266126603,371.078757999641,148.256439544205,6024.32029257999,2278.92094388945
2008-11-07,"ambient","dry",2245.07833182678,856.326939089763,292.448135456543,278.225644450912,9617.74402395035,3672.079050824
2008-11-07,"ambient","wet",2832.03582559852,779.156530707999,498.53025536864,150.583191594773,10538.5341476346,4260.30580326993
2008-11-07,"elevated","dry",1628.98662610863,548.529572818813,547.160270892597,116.090531799527,5636.9861369937,2840.76700161956
2008-11-07,"elevated","wet",1334.16530739615,446.914794259579,378.760075032607,152.369104085687,6099.47402269888,2312.20928077402
2008-11-08,"ambient","dry",2263.05697785088,868.801283125852,292.558388335737,291.024742720015,9649.08319324381,3715.44139203249
2008-11-08,"ambient","wet",2860.23820758262,796.619122540586,496.248462579577,161.628884355175,10569.5672462149,4314.73467705796
2008-11-08,"elevated","dry",1645.29179886761,559.391351209966,551.828769362434,125.479016161719,5658.45167992859,2881.99093560173
2008-11-08,"elevated","wet",1347.09752971273,455.476927253131,380.483250134359,162.484156294456,6118.84780662881,2345.54186339468
2008-11-09,"ambient","dry",2281.03562387499,881.275627161937,292.683343793747,303.823840989116,9781.45745164616,3758.81843581979
2008-11-09,"ambient","wet",2888.44058956672,814.081714373173,493.991064594613,172.674577115577,10699.2765640972,4369.18794565008
2008-11-09,"elevated","dry",1661.5969716266,570.25312960112,556.54732095149,134.867500523913,5767.04822356462,2923.26492270312
2008-11-09,"elevated","wet",1360.0297520293,464.039060246684,382.25059334623,172.599208503227,6215.08896813951,2378.91861412544
2008-11-10,"ambient","dry",2299.01426989909,893.749971198029,292.822954264093,316.622939258219,9904.05108909353,3802.21013461943
2008-11-10,"ambient","wet",2916.64297155082,831.544306205759,491.75804262033,183.720269875978,10816.4995767606,4423.66559025288
2008-11-10,"elevated","dry",1677.90214438558,581.114907992273,561.31587023556,144.255984886106,5870.09352053879,2964.58890749952
2008-11-10,"elevated","wet",1372.96197434587,472.601193240236,384.062027667289,182.714260711998,6305.52432051294,2412.3394559654
2008-11-11,"ambient","dry",2316.9929159232,906.224315234118,292.977172589193,329.422037527319,10019.5084481883,3845.61644127383
2008-11-11,"ambient","wet",2944.84535353492,849.006898038339,489.549377957733,194.765962636381,10935.8093908342,4478.16759216737
2008-11-11,"elevated","dry",1694.20731714456,591.976686383427,566.134362130424,153.644469248299,5972.42038854247,3005.96283490671
2008-11-11,"elevated","wet",1385.89419666245,481.163326233785,385.917476712933,192.829312920769,6395.69774671648,2445.80431252994
2008-11-12,"ambient","dry",2334.9715619473,918.698659270207,291.885102335623,342.221135796421,10121.731149354,3887.77645934955
2008-11-12,"ambient","wet",2973.04773551902,866.469489870929,498.478364814567,205.811655396782,11038.0998472411,4543.8072456013
2008-11-12,"elevated","dry",1710.51248990355,602.83846477458,570.543342480324,163.032953610492,6059.11842459574,3046.92725076895
2008-11-12,"elevated","wet",1398.82641897902,489.725459227338,393.494185923085,202.944365129539,6475.10433412645,2484.99042925899
2008-11-13,"ambient","dry",2352.95020797141,931.173003306297,290.809373809837,355.020234065523,10237.0445770516,3929.95281915306
2008-11-13,"ambient","wet",3001.25011750312,883.932081703516,507.493098858507,216.857348157184,11156.9297114821,4609.53264622233
2008-11-13,"elevated","dry",1726.81766266254,613.700243165734,574.99687603778,172.421437972684,6159.5389720407,3087.93621983873
2008-11-13,"elevated","wet",1411.7586412956,498.287592220888,401.156871952302,213.05941733831,6563.02399921783,2524.2625228071
2008-11-14,"ambient","dry",2370.92885399551,943.647347342384,289.74994785696,367.819332334624,10311.507258743,3972.14548152948
2008-11-14,"ambient","wet",3029.45249948722,901.394673536096,516.59344532523,227.903040917586,11239.2405665107,4675.34365926613
2008-11-14,"elevated","dry",1743.12283542152,624.562021556887,579.494901874307,181.809922334877,6223.66155614583,3128.98968118759
2008-11-14,"elevated","wet",1424.69086361217,506.849725214442,408.90538087116,223.17446954708,6621.75893465914,2563.62043924486
2008-11-15,"ambient","dry",2388.90750001962,956.121691378474,288.706785572997,380.618430603727,10360.8574738083,4014.35440757482
2008-11-15,"ambient","wet",3057.65488147132,918.857265368686,525.779270574877,238.948733677988,11290.1208041341,4741.24015109287
2008-11-15,"elevated","dry",1759.42800818051,635.42379994804,584.03735946434,191.19840669707,6263.65289059236,3170.08757428996
2008-11-15,"elevated","wet",1437.62308592875,515.411858207992,416.73956012907,233.289521755851,6654.22580077528,2603.06402602166
2008-11-16,"ambient","dry",2406.88614604373,968.596035414564,287.679848302273,393.417528872828,10462.9109916883,4056.57955863339
2008-11-16,"ambient","wet",3085.85726345542,936.319857201273,535.050442075083,249.994426438389,11396.2413751813,4807.22198917016
2008-11-16,"elevated","dry",1775.73318093949,646.285578339194,588.62418868049,200.586891059263,6352.2286525078,3211.22983901844
2008-11-16,"elevated","wet",1450.55530824532,523.973991201542,424.659258532664,243.404573964622,6727.90100702108,2642.59313194415
2008-11-17,"ambient","dry",2424.86479206783,981.070379450654,286.66909763482,406.216627141929,10551.6789715831,4098.82089629523
2008-11-17,"ambient","wet",3114.05964543952,953.782449033853,544.40682838446,261.040119198791,11487.4633590924,4873.28904205662
2008-11-17,"elevated","dry",1792.03835369848,657.147356730344,593.255329788887,209.975375421456,6428.06927335252,3252.41641563917
2008-11-17,"elevated","wet",1463.48753056189,532.536124195096,432.664326224627,253.519626173393,6790.24733253931,2682.20760715501
2008-11-18,"ambient","dry",2442.84343809193,993.54472348674,285.67449540388,419.015725411033,10655.1381182928,4141.07838239359
2008-11-18,"ambient","wet",3142.26202742362,971.245040866439,553.848299136307,272.085811959193,11594.5663136686,4939.44117938556
2008-11-18,"elevated","dry",1808.34352645746,668.009135121498,597.9307234446,219.363859783648,6511.47039405108,3293.64724480721
2008-11-18,"elevated","wet",1476.41975287847,541.09825718865,440.754614663009,263.634678382163,6861.77423359398,2721.90730311229
2008-11-19,"ambient","dry",2460.82208411604,1006.01906752283,284.69600368338,431.814823680134,10733.6933096874,4183.35197900238
2008-11-19,"ambient","wet",3170.46440940772,988.707632699029,563.3747250228,283.131504719595,11676.2901186085,5005.67827184914
2008-11-19,"elevated","dry",1824.64869921645,678.870913512651,602.650310687117,228.752344145841,6576.57453657755,3334.92226756206
2008-11-19,"elevated","wet",1489.35197519504,549.660390182196,448.929976601032,273.749730590934,6916.85891601882,2761.69207256921
2008-11-20,"ambient","dry",2478.80073014014,1014.3027293774,283.733584785467,444.613921949237,10817.4091200435,4221.45096625225
2008-11-20,"ambient","wet",3198.66679139182,1001.98834751102,572.985977779463,294.177197479996,11759.9695591977,5067.8183141623
2008-11-20,"elevated","dry",1840.95387197544,688.653891800374,607.414032935944,238.140828508034,6659.02068460352,3375.16262521979
2008-11-20,"elevated","wet",1502.28419751162,554.723711101885,457.190266067246,283.864782799705,6988.21281200894,2798.06295748046
2008-11-21,"ambient","dry",2496.77937616425,1022.58639123198,284.577362185213,455.622859291223,10931.2208958403,4259.56598887266
2008-11-21,"ambient","wet",3226.86917337592,1015.26906232302,587.251066169523,300.653754240795,11881.3447442676,5130.04305610926
2008-11-21,"elevated","dry",1857.25904473442,698.436870088101,613.75163711066,245.999507745792,6760.54246711302,3415.44705967897
2008-11-21,"elevated","wet",1515.2164198282,559.787032021569,467.638287865911,291.876885488795,7073.61460334504,2834.51862520447
2008-11-22,"ambient","dry",2514.75802218835,1030.87005308655,285.437137736847,466.631796633209,11059.3926456432,4297.69700964496
2008-11-22,"ambient","wet",3255.07155536002,1028.54977713502,601.600727970277,307.130311001592,12013.8043032368,5192.35237146691
2008-11-22,"elevated","dry",1873.56421749341,708.219848375822,620.13326025335,253.858186983549,6867.54603749147,3455.77551310613
2008-11-22,"elevated","wet",1528.14864214477,564.850352941254,478.170948998985,299.888988177885,7163.19235636823,2871.05893226289
2008-11-23,"ambient","dry",2532.73666821246,1039.15371494112,286.312874452767,477.640733975195,11139.8203144766,4335.84399158154
2008-11-23,"ambient","wet",3283.27393734412,1041.83049194701,616.034837957323,313.606867762391,12098.4555801345,5254.74613501084
2008-11-23,"elevated","dry",1889.86939025239,718.002826663548,626.55884489767,261.716866221307,6933.83896098497,3496.14792803492
2008-11-23,"elevated","wet",1541.08086446134,569.913673860939,488.788107206659,307.901090866974,7216.18376648685,2907.68373639591
2008-11-24,"ambient","dry",2550.71531423656,1047.4373767957,287.204535574057,488.649671317184,11277.7326319469,4374.0068979235
2008-11-24,"ambient","wet",3311.47631932821,1055.11120675901,630.553271890673,320.083424523189,12244.3767037315,5317.22422250109
2008-11-24,"elevated","dry",1906.17456301138,727.785804951272,633.028333940307,269.575545459065,7052.02192654326,3536.56424736202
2008-11-24,"elevated","wet",1554.01308677792,574.976994780624,499.489621429496,315.913193556064,7317.17941677072,2944.3928965441
2008-11-25,"ambient","dry",2568.69396026067,1055.72103865027,288.112084568247,499.658608659172,11387.0297736589,4412.18569213836
2008-11-25,"ambient","wet",3339.67870131231,1068.391921571,645.155906500837,326.559981283987,12363.1306196694,5379.78651066814
2008-11-25,"elevated","dry",1922.47973577036,737.568783238999,639.541670636847,277.434224696823,7146.885570719,3577.02441434303
2008-11-25,"elevated","wet",1566.94530909449,580.040315700309,510.275351790735,323.925296245155,7393.75339568038,2981.18627283069
2008-11-26,"ambient","dry",2586.67260628478,1064.00470050485,289.035485126993,510.667546001157,11450.1795082399,4450.38033791777
2008-11-26,"ambient","wet",3367.88108329641,1081.672636383,659.842619475087,333.036538044785,12426.7514615836,5442.43287719929
2008-11-26,"elevated","dry",1938.78490852935,747.351761526719,646.098798597834,285.29290393458,7198.68400415724,3617.52837258848
2008-11-26,"elevated","wet",1579.87753141106,585.103636619993,521.145159578895,331.937398934244,7434.60325094463,3018.0637265442
2008-11-27,"ambient","dry",2604.65125230888,1072.28836235942,289.974701163887,521.676483343143,11554.0374679289,4488.59079917533
2008-11-27,"ambient","wet",3396.08346528051,1094.953351195,674.613289444097,339.513094805583,12536.9942129967,5505.1632007252
2008-11-27,"elevated","dry",1955.09008128833,757.134739814446,652.69966178477,293.151583172338,7292.65735314348,3658.07606605989
2008-11-27,"elevated","wet",1592.80975372764,590.166957539678,532.098907230714,339.949501623334,7515.18282145016,3055.02512012137
2008-11-28,"ambient","dry",2622.62989833298,1080.572024214,290.929696812213,532.685420685132,11600.8068009279,4526.81704004432
2008-11-28,"ambient","wet",3424.28584726462,1108.234066007,689.467795968817,345.98965156638,12583.1578930138,5567.97736080681
2008-11-28,"elevated","dry",1971.39525404732,766.917718102169,659.344204506254,301.010262410096,7331.89523404636,3698.66743906583
2008-11-28,"elevated","wet",1605.74197604422,595.230278459363,543.136458314556,347.961604312424,7545.09406939465,3092.07031713056
2008-11-29,"ambient","dry",2640.60854435709,1088.85568606857,291.900436422807,543.694358027122,11710.2525911897,4565.05902487558
2008-11-29,"ambient","wet",3452.48822924872,1121.51478081899,704.40601952758,352.466208327179,12699.7543102026,5630.87523792247
2008-11-29,"elevated","dry",1987.7004268063,776.700696389896,666.032371414167,308.868941647854,7428.06774909731,3739.30243625822
2008-11-29,"elevated","wet",1618.67419836079,600.293599379051,554.257677514054,355.973707001514,7623.4518436259,3129.19918225541
2008-11-30,"ambient","dry",2658.58719038119,1097.13934792314,292.886884561907,554.703295369104,11842.0759242989,4603.31671823534
2008-11-30,"ambient","wet",3480.69061123282,1134.79549563099,719.427841503533,358.942765087977,12845.8671174587,5693.85671345532
2008-11-30,"elevated","dry",2004.00559956529,786.483674677616,672.7641074999,316.727620885612,7547.61893196255,3779.98100262842
2008-11-30,"elevated","wet",1631.60642067736,605.356920298736,565.462430612142,363.985809690605,7727.49397136841,3166.41158127884
2008-12-01,"ambient","dry",2676.5658364053,1105.42300977771,293.889006009053,565.712232711092,11945.2652908008,4641.59008490316
2008-12-01,"ambient","wet",3508.89299321691,1148.07621044299,734.533144172273,365.419321848775,12970.4690426793,5756.92166968095
2008-12-01,"elevated","dry",2020.31077232427,796.266652965343,679.539358090674,324.586300123369,7646.51551826151,3820.70308350366
2008-12-01,"elevated","wet",1644.53864299393,610.420241218421,576.750584475387,371.997912379696,7817.94291755743,3203.70738106744
2008-12-02,"ambient","dry",2694.5444824294,1113.70667163229,294.906765754947,576.721170053081,12058.0135952797,4679.87908986972
2008-12-02,"ambient","wet",3537.09537520101,1161.35692525498,749.721810689707,371.895878609573,13105.3247918514,5820.06998975528
2008-12-02,"elevated","dry",2036.61594508326,806.049631253067,686.358068845864,332.444979361127,7754.6317538607,3861.46862454332
2008-12-02,"elevated","wet",1657.47086531051,615.483562138106,588.122007038646,380.010015068784,7913.51951143996,3241.08644955604
